https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1516.jpg,blouse,045be6b5bfe71c4cf810b7763822099c3f863f7d
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1517.jpg,blouse,55bdefc649164e62dc36a6f62d884c7a153dccb7
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1518.jpg,blouse,6a95ad24428ccdc8d27dadf5c8638692c6331dea
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1519.jpg,blouse,e52018dea6eb2983fc1561401476e29dcbcba3de
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1520.jpg,blouse,7c1ddf04a4f954515ae1bfb642832702601a0c65
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1521.jpg,blouse,3cb39a7576e0cecffde861771cc6a3c319e324d9
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1522.jpg,blouse,afbb9757f252d8c9e00c847cced91c4cbc3c3af5
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1523.jpg,blouse,d7cd9ba77b9b96373769ccc16a07473eae3d31e8
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1524.jpg,blouse,664c927383c4e4b416d5dea9475056f9ce8d4ab4
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1525.jpg,blouse,c308d480ab1c91cad10bb01ec3b1d4156688a5f6
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1526.jpg,blouse,1f6b3339cb0e74c08f83fa1aeb15d2150b5050c2
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1527.jpg,blouse,1c3d5cad65fd9acb5e51507e611ee2a388a90057
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1528.jpg,blouse,976a25cc7233cf1579dac7ff6869a3c0b9945405
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1529.jpg,blouse,b8400f746468bd794a70a136d9c9172257530919
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1530.jpg,blouse,3efb89396df29dec04707628d3a9432e2b28503b
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1531.jpg,blouse,dd99aa1cbc4916befc4e0e39dfaea1465f1a4d2b
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1532.jpg,blouse,3c7079e52fe7e9455b3760cd6c884a8f8d8b8b24
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1533.jpg,blouse,2fb83a58d69d738b614c36dcc73b03343af93774
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1534.jpg,blouse,53115a1f9e9fc3625695ff7a30ae997172b0b742
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1535.jpg,blouse,fca89db461e1d446c9d02d45bad570a0d3ab7339
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1536.jpg,blouse,3dc360929700c624ec6cc63ac5ffdd48f50552ef
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1537.jpg,blouse,50da5c413a8af1cd78aa1842edcd3518a65e9877
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1538.jpg,blouse,dd3942797baae9e73ebcb8f29375cc5a75f6b26a
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1539.jpg,blouse,e442486e835b341e0b1b7158ac40211ef66e1150
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1540.jpg,blouse,54c887fe4704108309095e820108c48b5d1c7ee7
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1541.jpg,blouse,8430823d93493335b8991d709f8b2f9028872627
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1542.jpg,blouse,d11715c6f89d97f7d67cab8d42f8e076d0cd136e
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1543.jpg,blouse,b2713b20179aa77c68f0f1b80bdd10bf604e6847
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1544.jpg,blouse,c05111414e6e84da4d8cd546e51c746c7bf980ec
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1545.jpg,blouse,62c0532677e27c13447bc29ec24360911c1fe75d
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1546.jpg,blouse,7649bfed39a70823755dcdfea368769d84806e47
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1547.jpg,blouse,4c105cb45df94a4ced7896c9c53f437e4873a37c
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1548.jpg,blouse,104d2d1d5d1ce79ba9cbc17127afd6b96187ea60
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1549.jpg,blouse,8aa59c9ea0d0933948323ce6ffdab2ea2cda0b2e
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1550.jpg,blouse,2595c922baf3786598595cd6ddcf5a885629b389
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1551.jpg,blouse,bad429a76aab92b4e4a4070ba9bb5c99ea6343d9
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1552.jpg,blouse,1e5ab7f938e839ee8b9d9ef6644ebff338a1d514
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1553.jpg,blouse,0f2b0c2372e1ca95781205e0188ef1ae200ab1b8
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1554.jpg,blouse,a694dafcf688eab1a1f9493f8c427c1844ed95dd
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1555.jpg,blouse,c3339eb7a66b98c58c798797d56c0154fd95ce12
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1556.jpg,blouse,0b8fb34d8f0f1b0823b46850bf07a06fe6155bce
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1557.jpg,blouse,e641b428919a17b1ed481239f6682845fcd6e1cb
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1558.jpg,blouse,239c96e3ed41649ceed8afc3098d5203374f0566
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1559.jpg,blouse,218173adebe640f563d2566dc2244a646a6653a6
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1560.jpg,blouse,9a761af2188ac11f264c74f7c5b08819e868c8a3
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1561.jpg,blouse,28f39577c98b30f090c16949fade327b57ec0ea7
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1562.jpg,blouse,3554ada2b9ca7e9f14d2bdbae7b393e801215dfe
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1563.jpg,blouse,44977a1a8ed0b3b0d1bc99becbe4301b23cbaef1
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1564.jpg,blouse,2d7dc6b3bd8f7cdbc58c5712db50c034506dad88
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1565.jpg,blouse,8d86df8920f0b9b9935266f52f7b6b5baf75f694
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1566.jpg,blouse,ae24ea685b11fc85d4f0d8c6a88e954a661c1713
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1567.jpg,blouse,c774f1841a0e72bc11b5db7fff18749b74536ad9
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1568.jpg,blouse,5937fbe9c0c7c2decea10ac652c76026e4189f46
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1569.jpg,blouse,fbe3d0da601b27e83b3dc3f23a467157c3e15cea
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1570.jpg,blouse,d1a5a6bb57d6e6f104723784606a474ea08ecff4
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1571.jpg,blouse,c04ec29ace379019450420706cf3888e4a5bb2d5
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1572.jpg,blouse,709442f8b5d3df446b13bd5b955212cf8254c713
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1573.jpg,blouse,09431e46dcb94e7fd88a5ef890e8a0a89a1b4bd5
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1574.jpg,blouse,3380c2bafc580c359edd7752e5ff57669567daeb
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1575.jpg,blouse,2a032c599fade977abe4812524901761ec4ac9ec
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1576.jpg,blouse,dacbbbd3f63c70b71705968fc62fe8797f7c0e21
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1577.jpg,blouse,9a1d31e6b99a83b244e91f47f8d4cd9f8c7f60dc
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1578.jpg,blouse,b4b46763170d6c27071737672c011b2b350fd9cc
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1579.jpg,blouse,b0b433e34827c96ee7239aa085266725d1f88192
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1580.jpg,blouse,5ad8dce2cb85271f57a6bc428a3fa8eb5f7a8132
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1581.jpg,blouse,b045f16d7ddac88b7726ba300e4606033cb5b9a1
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1582.jpg,blouse,2900f57312eaca15667cd00df82f1d5b956e12b1
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1583.jpg,blouse,a8345e99a7d68206bad3b376ae853feb4aba2fc5
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1584.jpg,blouse,8dc460fef12400699882147677e4732dcce1fb19
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1585.jpg,blouse,de5ba769d8d1053b2e0c192ca6e003b8d1f61c1e
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1586.jpg,blouse,45b2dbed71c75e1e594d1eeb47c9baad6240186b
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1587.jpg,blouse,6f6ebf91387ff0498edfe12f23bb9391e894d7b1
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1588.jpg,blouse,7dd3a8ef985a1d5cc109384b0116c37b9b416cca
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1589.jpg,blouse,c443752d528e7b25f3c63203c0fb4ca278cb8c1e
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1590.jpg,blouse,1de3735002b0c64283f97054c9059f10b2a84e4f
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1591.jpg,blouse,8c700506f64d1c6076f84d75d8984aca1cb498d7
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1592.jpg,blouse,7f1cb4cff5d47c5309d66742647e5c139b384a50
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1593.jpg,blouse,d9c0d2479dd947cff2ff274916f04f3113c83254
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1594.jpg,blouse,bf61f2f935ef5b919d3f74e38acf8fce4a442655
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1595.jpg,blouse,ff2b4575471efcf50dbd048fa3705a587ca5169e
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1596.jpg,blouse,4c37d4dab1e2ce9f8a94d85924608f7218c35066
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1597.jpg,blouse,66aeed310eefd116dac0240b8d59a21be429a7bf
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1598.jpg,blouse,919a3f541d30ba3a0dc83d53557cb70c3fe080d5
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1599.jpg,blouse,d7a9dc6dac08ffcaadcfc436b0a4b86c7299539f
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1600.jpg,blouse,e7aa4ac2b07828c6dd5645bd02cbb742c33d07f3
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1601.jpg,blouse,9a936c7ea3c1d41914d0207ef2ef6d43a8bb3498
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1602.jpg,blouse,328528dc3d44e60785313a8a317faf01ffd5d556
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1603.jpg,blouse,52585c95a3bb76958442d278f3fb105f820d44b5
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1604.jpg,blouse,d075dffacd501cdba417eb97b21bdedaa2974825
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1605.jpg,blouse,d868ee2b50047beaca68c21c866fd7efc256028d
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1606.jpg,blouse,32bfc4c481a14299220c1460e5a675209a4dcf70
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1607.jpg,blouse,94dcd9b1dc8dd0bb5be1514cd7ae684aae4b9e94
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1608.jpg,blouse,a1ebc29f198b4af07688a656a758204bc9ad45c8
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1609.jpg,blouse,8b1c9c960b9ba418e0da8875f15bb1debbc1b8d2
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1610.jpg,blouse,5e7a68e56ab1ac10489db15b7d5351d95b0d9cef
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1611.jpg,blouse,70dfdd01634585264bfd02860051db9aa236206a
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1612.jpg,blouse,0154fe2f479e587bd7e14f38c741c7cdcdfe2cdf
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1613.jpg,blouse,ddc7655631411a674a2b84d839d29d20798d75f9
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1614.jpg,blouse,d1742f4d1b41e4a7d56b05f92173d064f02fe3df
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1615.jpg,blouse,d0a6eb2bbff4209a3b32fda0ddce3895e424d564
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1616.jpg,blouse,5eac6a0035e34f3ba43a156456e42a7331f615b7
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1617.jpg,blouse,e88cb47cd33df967fdce1b5f0b8ad7842c28bbb3
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1618.jpg,blouse,49ee9f215d3c293da5c74ffc09d9d8e70a944221
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1619.jpg,blouse,900b3a6f8de56afcdf3d15f440aeed46d1b12b95
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1620.jpg,blouse,9fddee3d5a978cc1067700e6eab1cfe98ccc8e21
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1621.jpg,blouse,269aee10868605504ebd50aa13a19a62d635350e
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1622.jpg,blouse,6a5a75a1074f74a9cc8d67bfe3466edc22aac0eb
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1623.jpg,blouse,3bbbea25ba47702de4990f767dc57cc118807d4e
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1624.jpg,blouse,a404dc79f7d73daebea3a028e0e5f16e8f0d2149
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1625.jpg,blouse,5c5f9662f13e64e1c84d0395bb6b1c2d233aa89d
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1626.jpg,blouse,e13cb3ea3ddbceb83485e6741a2b1fce1b40c140
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1627.jpg,blouse,952b54f5e37b498c9c63aa26cc865dae9d88271f
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1628.jpg,blouse,a2484ca54e5ca4b0716441c0fe46c767293024d8
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1629.jpg,blouse,3a94e0d64405a39f8183fe1ced193dd1f2820d2d
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1630.jpg,blouse,76f37989a8eec47b85c11dde05fc5446a410de17
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1631.jpg,blouse,32f18f1aa7f2fce2a863db3973e343b2dc307eb1
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1632.jpg,blouse,5c6145b27342e3a8b1ff36750ceaa2e131c1988d
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1633.jpg,blouse,e3f7cf3a3af87f733f2e312b6c370d00593e9d15
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1634.jpg,blouse,e19ccb1e74f1c276f3afc3b21ab9045ac41902b2
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1635.jpg,blouse,8a361f5737b99203076dd639947969826182b6d0
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1636.jpg,blouse,a2279203b5711ce7c5670ff2e49af9a2a2092a82
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1637.jpg,blouse,36ae642393efd31220ce4b2702c16e60de7fd2b8
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1638.jpg,blouse,0c93289fe86aba728be6c78d53e73dee7378f8d9
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1639.jpg,blouse,0779cf4a102dcbcd325b00dafb873990e7239db5
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1640.jpg,blouse,f2e98b783dc5b2cd15dc4fd1780426ec40506d9d
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1641.jpg,blouse,37cc76a66dfb389bcbe15b18f4d44d9070b54c71
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1642.jpg,blouse,0d4a9900c008a97b4f69d81ed92af722fec20890
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1643.jpg,blouse,de89bf5e5ecbb6e13669095629ae10f61230d657
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1644.jpg,blouse,ace8867ef7eb3ab3dea9ac32a2e936cd0c293637
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1645.jpg,blouse,d8fdb4751acaf02970dc1692ea4a57260ddea6ae
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1646.jpg,blouse,d08a16d507878f2fbc45bf5720835aace4808418
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1647.jpg,blouse,59d24f7b5ae3771afed5917bdf714007557ed558
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1648.jpg,blouse,aec3d02f30afcbbcb9c97ff09eede73a3ee2fda9
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1649.jpg,blouse,0859f098ffdae213c57fadff6a414b60077c6be5
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1650.jpg,blouse,81cf7a83e4e035fae7503eaa71e5e55a2a7ac6e0
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1651.jpg,blouse,4c16a3a7b4f253e5d1035cd84e5471283c16b529
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1652.jpg,blouse,b4c7209572d837a855d1288e92deb380f5d05386
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1653.jpg,blouse,de580f763af9ffba0e58a9635e441e4ad6febfed
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1654.jpg,blouse,69694f4a8fc53fd4e8f52c190501d79c8261cb56
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1655.jpg,blouse,11f5ea86b2fd33f2cc05969484cd55d9e6a07081
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1656.jpg,blouse,b70a6420b05260b35aede70c9f97411ac62eb61a
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1657.jpg,blouse,cf11233d047b1a192c0ec58014c1d0e1099c9556
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1658.jpg,blouse,ff59a0c723abd69baf50ceba54888c0c4616e120
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1659.jpg,blouse,b3ea40536ac058769f9f910fdc1dbb0980b9a216
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1660.jpg,blouse,b88436ddc43fe6a449cf8efd859fb3161792001f
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1661.jpg,blouse,268f74cd9f28fd8aa8cc66aed938e26c02b97fed
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1662.jpg,blouse,191aa77c0c74c71132d6160aa251382d28840b18
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1663.jpg,blouse,2910e97d96f394da63eca93dd9dc7ad4a22cc0ab
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1664.jpg,blouse,582aca2788b340740c3b5b6815a002bf6707d57f
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1665.jpg,blouse,2f1e2058a97d4cdba2ed3e0ea60fc48dceb971b4
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1666.jpg,blouse,ded62a37165a807e7c7a9ec4ec61c7475d75c3f6
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1667.jpg,blouse,611e25c9423b48cf30f9c440df8964c38918529d
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1668.jpg,blouse,d9d9eb5db9c374b1e3d84860510a34fa7ea6a382
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1669.jpg,blouse,401088659459578ee0d7dc0861deb16648bcc366
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1670.jpg,blouse,02bcb64dd4a011bf6ab45470c7542a00d1c58240
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1671.jpg,blouse,a3dd04b99cea061e621d706b266154ae411507b1
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1672.jpg,blouse,7541d5dfa3bd6920dea1d7096d754e71c29338ed
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1673.jpg,blouse,2b78b0943b733bd3577f244f122170c87581509a
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1674.jpg,blouse,d2c0ab33d134a729cc47b1e5941655c0d2307835
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1675.jpg,blouse,3a16206416e0e3c18e25a9c7be2e2203d987126b
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1676.jpg,blouse,b19cbd8b417a8a9e632d3c88c6ada01999ae6eb8
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1677.jpg,blouse,43780ceef636e0a6ba0c1e76b663216be2b840d9
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1678.jpg,blouse,86fb8f49f270cc70963b9e4dae375557b4227316
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1679.jpg,blouse,4d82f3bd7319828ab1ba79f075a3db7945b7899b
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1680.jpg,blouse,66694ca93b3c681dc3302b5d528a35d8db2fcb62
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1681.jpg,blouse,b7cbae6a40d2d64e06fc209c6759be8f972104f5
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1682.jpg,blouse,41c6819ae63290eede6afd40555ab66593d642eb
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1683.jpg,blouse,a58bc087629765d6c3663c193df6800f0bd932a1
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1684.jpg,blouse,2f9815f25d1297a72cb720892618791c9a0843cb
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1685.jpg,blouse,49057583ac783340228c95d1438033bf0bc9dfab
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1686.jpg,blouse,737c71fbd04585fde94a7bbf99a924f3a63c5467
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1687.jpg,blouse,0f03cf19d9a30f046a169949a3c6a614ce03f1bc
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1688.jpg,blouse,6a4853b0ff5db0cf5de35e17a91581694ec1455b
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1689.jpg,blouse,f6cc66ecfb0ec66f56c30a29eb57c4343e890977
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1690.jpg,blouse,d5ca12967077edd7745198c4feab9ebcec05c82a
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1691.jpg,blouse,dcd462ede645ed98af37768d4cef612ee9448398
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1692.jpg,blouse,4acaa761759368227bb18d755e45ab9ef3048a28
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1693.jpg,blouse,7407ab6a7218a095b3659fbebbd926ef3e55f8e0
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1694.jpg,blouse,df04d74e2bf55667fd5fe906970e47a6333d638e
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1695.jpg,blouse,714b951c111d51a5ed389d614f7515d613f923e0
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1696.jpg,blouse,407d1460952b1b8fb13ba26a33aa2457a2be6431
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1697.jpg,blouse,a3cb052595cd6420982c1d9e9d5640d7f7578da7
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1698.jpg,blouse,f3272ed0081a674e981b1e961dccb1a4181f4116
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1699.jpg,blouse,ce982d2b1fa4335737112d865b4170c41962366e
https://raw.githubusercontent.com/allenday/static-transfer-learning/master/example-data/blouse/1700.jpg,blouse,f6d813eaa6fee533f67125d5149c29eb32313614
